"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.model1topicnum","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model1label","Input.model2topicnum","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Input.model2label","Answer.comment","Answer.example","Answer.model","Approve","Reject"
"2LKAESCWY2AO3B4RTO7OWGQSCAK00H","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:39 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:39 GMT 2012","","","2BPERSQV66RL4Q6YARMWIVKI7VH3BO","A3H62DTZG4HV31","Approved","Sun Jun 17 00:56:19 GMT 2012","Sun Jun 17 00:56:29 GMT 2012","Sat Jun 23 17:56:29 PDT 2012","Sat Jun 16 19:58:38 PDT 2012","","","10","100% (76/76)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","15987","williamson","pct","yo","record","trail","miles","days","hiking","his","thru","Scott Williamson (hiker)","45","ec","european","community","commission","tax","farm","ministers","oils","ecus","brussels","History of Germany (1945–1990)","","1000","1"
"2LKAESCWY2AO3B4RTO7OWGQSCAK00H","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:39 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:39 GMT 2012","","","2YC2JE1M7PKKOUF1DYQAK04L0QIXQT","A19OCN9KO1NWNL","Approved","Sun Jun 17 00:58:06 GMT 2012","Sun Jun 17 00:58:24 GMT 2012","Sat Jun 23 17:58:24 PDT 2012","Sat Jun 16 19:58:38 PDT 2012","","","18","100% (22/22)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","15987","williamson","pct","yo","record","trail","miles","days","hiking","his","thru","Scott Williamson (hiker)","45","ec","european","community","commission","tax","farm","ministers","oils","ecus","brussels","History of Germany (1945–1990)","","","1"
"2LKAESCWY2AO3B4RTO7OWGQSCAK00H","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:39 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:39 GMT 2012","","","2YP7H57DZKPFTD2LKR4MA5L8J2GC2S","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:49:25 GMT 2012","Sun Jun 17 00:49:36 GMT 2012","Sat Jun 23 17:49:36 PDT 2012","Sat Jun 16 19:58:38 PDT 2012","","","11","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","15987","williamson","pct","yo","record","trail","miles","days","hiking","his","thru","Scott Williamson (hiker)","45","ec","european","community","commission","tax","farm","ministers","oils","ecus","brussels","History of Germany (1945–1990)","","1000","1"
"2LTLYHVI44OSHT9ZFNEE7SBAPTQ3XB","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","25ZWGKCCVLL3RJR8TR1PY4C9OJNV5B","A2P37651146LL5","Approved","Sun Jun 17 00:57:16 GMT 2012","Sun Jun 17 00:58:01 GMT 2012","Sat Jun 23 17:58:01 PDT 2012","Sat Jun 16 19:59:01 PDT 2012","","","45","100% (16/16)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","95","tonnes","sugar","wheat","export","reuter","april","tender","traders","tonne","march","Causes of the Holodomor","159360","spending","debt","tax","s","gdp","budget","u","would","deficit","interest","Deficit reduction in the United States","","1001","1"
"2LTLYHVI44OSHT9ZFNEE7SBAPTQ3XB","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","2QY7D1X3V0FKFLCP9T51U7PKL2EKDM","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:51:36 GMT 2012","Sun Jun 17 00:51:48 GMT 2012","Sat Jun 23 17:51:48 PDT 2012","Sat Jun 16 19:59:01 PDT 2012","","","12","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","95","tonnes","sugar","wheat","export","reuter","april","tender","traders","tonne","march","Causes of the Holodomor","159360","spending","debt","tax","s","gdp","budget","u","would","deficit","interest","Deficit reduction in the United States","","1000","1"
"2LTLYHVI44OSHT9ZFNEE7SBAPTQ3XB","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","2SY2NJQ2172ZOIEMDLBLKVEBVUWXP2","A1NKAQD8879IOY","Approved","Sun Jun 17 00:57:18 GMT 2012","Sun Jun 17 00:58:00 GMT 2012","Sat Jun 23 17:58:00 PDT 2012","Sat Jun 16 19:59:01 PDT 2012","","","42","100% (1/1)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","95","tonnes","sugar","wheat","export","reuter","april","tender","traders","tonne","march","Causes of the Holodomor","159360","spending","debt","tax","s","gdp","budget","u","would","deficit","interest","Deficit reduction in the United States","","1000","2"
"2LX0OHOVR14ICTC7SJTHMCWA6LI65A","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","22NGULF395SWLW46M2UN6NJBZ8UQCK","A19OCN9KO1NWNL","Approved","Sun Jun 17 00:55:23 GMT 2012","Sun Jun 17 00:55:50 GMT 2012","Sat Jun 23 17:55:50 PDT 2012","Sat Jun 16 19:58:44 PDT 2012","","","27","100% (22/22)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","146080","collapsible","footballbox","revs","team","against","first","from","season","game","goal","2010 New England Revolution season","58","gas","natural","pipeline","energy","company","power","texas","bankruptcy","electric","houston","Energy policy of Canada","","","1"
"2LX0OHOVR14ICTC7SJTHMCWA6LI65A","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","25H9746OQ1SN5ZVVDHR59QKCOKUN3W","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:50:45 GMT 2012","Sun Jun 17 00:50:55 GMT 2012","Sat Jun 23 17:50:55 PDT 2012","Sat Jun 16 19:58:44 PDT 2012","","","10","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","146080","collapsible","footballbox","revs","team","against","first","from","season","game","goal","2010 New England Revolution season","58","gas","natural","pipeline","energy","company","power","texas","bankruptcy","electric","houston","Energy policy of Canada","","1000","1"
"2LX0OHOVR14ICTC7SJTHMCWA6LI65A","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2YMQIHPCGJ2DHAC83FOH8JPPTBX28E","A2AM9D21A7KEZF","Approved","Sun Jun 17 02:12:33 GMT 2012","Sun Jun 17 02:14:47 GMT 2012","Sat Jun 23 19:14:47 PDT 2012","Sat Jun 16 19:58:44 PDT 2012","","","134","100% (6/6)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","146080","collapsible","footballbox","revs","team","against","first","from","season","game","goal","2010 New England Revolution season","58","gas","natural","pipeline","energy","company","power","texas","bankruptcy","electric","houston","Energy policy of Canada","","1000","1"
"2MFH0JPPSI2KDNDQZZY5SLM6W7HIOK","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2C521O3W5XH0YYDXPCBYMPLSQ0YHB8","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:48:44 GMT 2012","Sun Jun 17 00:48:54 GMT 2012","Sat Jun 23 17:48:54 PDT 2012","Sat Jun 16 19:58:41 PDT 2012","","","10","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","53","pct","growth","economy","economic","rise","quarter","inflation","forecast","domestic","government","Economy of Honduras","14620","fuel","alternative","biofuels","tax","biodiesel","energy","fuels","production","renewable","vehicle","United States biofuel policies","","1000","2"
"2MFH0JPPSI2KDNDQZZY5SLM6W7HIOK","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2KSRYNJ92NJK19TGTTKUPYW2HMI6BW","A3CVY8G619MGTI","Approved","Sun Jun 17 00:47:17 GMT 2012","Sun Jun 17 00:47:26 GMT 2012","Sat Jun 23 17:47:26 PDT 2012","Sat Jun 16 19:58:41 PDT 2012","","","9","100% (27/27)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","53","pct","growth","economy","economic","rise","quarter","inflation","forecast","domestic","government","Economy of Honduras","14620","fuel","alternative","biofuels","tax","biodiesel","energy","fuels","production","renewable","vehicle","United States biofuel policies","","","2"
"2MFH0JPPSI2KDNDQZZY5SLM6W7HIOK","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2SCMN9U8P9Y3N2K14SUS2YIM1CMVEC","A2P37651146LL5","Approved","Sun Jun 17 00:58:05 GMT 2012","Sun Jun 17 00:58:31 GMT 2012","Sat Jun 23 17:58:31 PDT 2012","Sat Jun 16 19:58:42 PDT 2012","","","26","100% (16/16)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","53","pct","growth","economy","economic","rise","quarter","inflation","forecast","domestic","government","Economy of Honduras","14620","fuel","alternative","biofuels","tax","biodiesel","energy","fuels","production","renewable","vehicle","United States biofuel policies","","","2"
"2NKNJQ2172Z9OZ5BIUCC3EBU1RXYQE","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:37 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:37 GMT 2012","","","2FJ98D8J3VE7B1GYU83GBMCK93MXHX","A1CUCVICNBHANX","Approved","Sun Jun 17 00:54:32 GMT 2012","Sun Jun 17 00:55:11 GMT 2012","Sat Jun 23 17:55:11 PDT 2012","Sat Jun 16 19:58:22 PDT 2012","","","39","100% (11/11)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","2270","portuguese","were","from","percent","portugal","public","s","government","trade","economic","Economic history of Portugal","10","products","reuter","chemical","corp","unit","company","plant","division","equipment","sales","Industry in Syracuse, New York","","","1"
"2NKNJQ2172Z9OZ5BIUCC3EBU1RXYQE","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:37 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:37 GMT 2012","","","2UXUFJ51Y7QE3833X2SC0TMOGQKADX","A3H62DTZG4HV31","Approved","Sun Jun 17 00:57:42 GMT 2012","Sun Jun 17 00:57:49 GMT 2012","Sat Jun 23 17:57:49 PDT 2012","Sat Jun 16 19:58:22 PDT 2012","","","7","100% (76/76)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","2270","portuguese","were","from","percent","portugal","public","s","government","trade","economic","Economic history of Portugal","10","products","reuter","chemical","corp","unit","company","plant","division","equipment","sales","Industry in Syracuse, New York","","1000","1"
"2NKNJQ2172Z9OZ5BIUCC3EBU1RXYQE","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:37 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:37 GMT 2012","","","2WF9U8P9Y38TB5LNA2LYQM0JU39XGY","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:54:03 GMT 2012","Sun Jun 17 00:54:14 GMT 2012","Sat Jun 23 17:54:14 PDT 2012","Sat Jun 16 19:58:22 PDT 2012","","","11","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","2270","portuguese","were","from","percent","portugal","public","s","government","trade","economic","Economic history of Portugal","10","products","reuter","chemical","corp","unit","company","plant","division","equipment","sales","Industry in Syracuse, New York","","1000","2"
"2P4QU6L5OBVCXAF24E1IRF7GUPOFY1","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","239V8ER9Y8TNZRA4ZWWKNHS2PFU5SH","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:52:51 GMT 2012","Sun Jun 17 00:53:08 GMT 2012","Sat Jun 23 17:53:08 PDT 2012","Sat Jun 16 19:58:29 PDT 2012","","","17","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","25","los","angeles","insurance","units","reuter","life","april","march","bc","reute","Risk purchasing group","5988","environmental","governance","development","international","global","environment","has","countries","between","which","Environmental governance","","1000","2"
"2P4QU6L5OBVCXAF24E1IRF7GUPOFY1","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","2JCQW618N46UCO0IBFOCMTNDTGMNP8","A2V3P1XE33NYC3","Approved","Sun Jun 17 01:00:17 GMT 2012","Sun Jun 17 01:00:26 GMT 2012","Sat Jun 23 18:00:26 PDT 2012","Sat Jun 16 19:58:29 PDT 2012","","","9","100% (36/36)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","25","los","angeles","insurance","units","reuter","life","april","march","bc","reute","Risk purchasing group","5988","environmental","governance","development","international","global","environment","has","countries","between","which","Environmental governance","","","2"
"2P4QU6L5OBVCXAF24E1IRF7GUPOFY1","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","2X4WYB49F9SS7QL68TFN0T5H681QUU","A3H62DTZG4HV31","Approved","Sun Jun 17 01:01:10 GMT 2012","Sun Jun 17 01:01:18 GMT 2012","Sat Jun 23 18:01:18 PDT 2012","Sat Jun 16 19:58:29 PDT 2012","","","8","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","25","los","angeles","insurance","units","reuter","life","april","march","bc","reute","Risk purchasing group","5988","environmental","governance","development","international","global","environment","has","countries","between","which","Environmental governance","","1000","2"
"2P546UXFCD45CL2YUNJN1KIN3HUVTG","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:41 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:41 GMT 2012","","","224M6IAA2SEI93I57YHKSA4IJL1MMB","A3CVY8G619MGTI","Approved","Sun Jun 17 00:46:18 GMT 2012","Sun Jun 17 00:46:34 GMT 2012","Sat Jun 23 17:46:34 PDT 2012","Sat Jun 16 19:58:52 PDT 2012","","","16","100% (27/27)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","75","dutch","guilders","shell","royal","turkey","turkish","guilder","van","greece","greek","QI (G series)","549915","oregon","state","beavers","game","first","had","win","yard","two","would","History of Oregon State Beavers football","","","1"
"2P546UXFCD45CL2YUNJN1KIN3HUVTG","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:41 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:41 GMT 2012","","","268KCCVLL3CAICAMHZH4K9NQV0R7X6","A32M82TCRBF24J","Approved","Sun Jun 17 00:50:50 GMT 2012","Sun Jun 17 00:51:06 GMT 2012","Sat Jun 23 17:51:06 PDT 2012","Sat Jun 16 19:58:52 PDT 2012","","","16","100% (3/3)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","75","dutch","guilders","shell","royal","turkey","turkish","guilder","van","greece","greek","QI (G series)","549915","oregon","state","beavers","game","first","had","win","yard","two","would","History of Oregon State Beavers football","","","2"
"2P546UXFCD45CL2YUNJN1KIN3HUVTG","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:41 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:41 GMT 2012","","","2TCM05BMJTUHD5QL0Z0RI7S5XFUKFX","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:52:06 GMT 2012","Sun Jun 17 00:52:16 GMT 2012","Sat Jun 23 17:52:16 PDT 2012","Sat Jun 16 19:58:53 PDT 2012","","","10","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","75","dutch","guilders","shell","royal","turkey","turkish","guilder","van","greece","greek","QI (G series)","549915","oregon","state","beavers","game","first","had","win","yard","two","would","History of Oregon State Beavers football","","1001","1"
"2PAV7WGKCCVL0C0FADDHIPQ4CX23TS","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:37 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:37 GMT 2012","","","21DFQ0ONNVRHGT5TGO7RJ76NW2EUL9","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:48:20 GMT 2012","Sun Jun 17 00:48:29 GMT 2012","Sat Jun 23 17:48:29 PDT 2012","Sat Jun 16 19:58:25 PDT 2012","","","9","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","159359","tax","s","debt","gdp","u","from","billion","cuts","budget","income","Political debates about the United States federal budget","17","analysts","analyst","market","stock","york","today","street","merrill","lynch","wall","Subprime crisis impact timeline","","1000","2"
