"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"2TATMOFXRDS4XLPJ5NEXRFM1640SVP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2N52AC9KSSZVC6QVBFLUSQOYSDF1JN","AS809NPDW8VZ0","Submitted","Fri Dec 07 06:11:27 GMT 2012","Fri Dec 07 06:11:54 GMT 2012","Thu Dec 13 22:11:54 PST 2012","","","","27","100% (69/69)","0% (0/0)","0% (0/0)","EDA","1236255","La Garnache","LAU_ET_AL","30","Governorship of Mitt Romney","department","elevation","la","vend","de","population","region","area","arms","canton","year","fiscal","increase","expenditures","revenue","june","department","total","amount","cent","","1"
"2TATMOFXRDS4XLPJ5NEXRFM1640SVP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2PC0COK2JE1MMY8PGVIWEOZAOQYMTI","A3CJ3U84B1VDOU","Submitted","Fri Dec 07 05:16:13 GMT 2012","Fri Dec 07 05:16:33 GMT 2012","Thu Dec 13 21:16:33 PST 2012","","","","20","100% (7/7)","100% (7/7)","0% (0/0)","EDA","1236255","La Garnache","LAU_ET_AL","30","Governorship of Mitt Romney","department","elevation","la","vend","de","population","region","area","arms","canton","year","fiscal","increase","expenditures","revenue","june","department","total","amount","cent","","2"
"2TATMOFXRDS4XLPJ5NEXRFM1640SVP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2QQQ4J3NAB6BUV3KV8PI11TJR3AER8","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 05:12:38 GMT 2012","Fri Dec 07 05:13:05 GMT 2012","Thu Dec 13 21:13:05 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1236255","La Garnache","LAU_ET_AL","30","Governorship of Mitt Romney","department","elevation","la","vend","de","population","region","area","arms","canton","year","fiscal","increase","expenditures","revenue","june","department","total","amount","cent","","2"
"25RZ6KW4ZMAZWQFWSPH0WNNVWBZ7GS","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2HIEOZFYQS1C72ATM7ID04ICD4VLI1","AS809NPDW8VZ0","Submitted","Fri Dec 07 06:19:30 GMT 2012","Fri Dec 07 06:20:05 GMT 2012","Thu Dec 13 22:20:05 PST 2012","","","","35","100% (69/69)","0% (0/0)","0% (0/0)","EDA","3976084","Saber Abar","LAU_ET_AL","72","Care","directed","film","actor","role","called","career","international","iranian","show","ye","health","children","people","care","work","year","education","americans","make","american","","1"
"25RZ6KW4ZMAZWQFWSPH0WNNVWBZ7GS","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2JG9Z6KW4ZMAEQ5WYV6Q8ONN7HE6FN","A1TC5SGERH01OT","Submitted","Fri Dec 07 06:08:33 GMT 2012","Fri Dec 07 06:09:53 GMT 2012","Thu Dec 13 22:09:53 PST 2012","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3976084","Saber Abar","LAU_ET_AL","72","Care","directed","film","actor","role","called","career","international","iranian","show","ye","health","children","people","care","work","year","education","americans","make","american","","2"
"25RZ6KW4ZMAZWQFWSPH0WNNVWBZ7GS","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2U91Q6SVQ8H8NVEZDVWOJVCIDHT4N6","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:50:47 GMT 2012","Fri Dec 07 05:51:04 GMT 2012","Thu Dec 13 21:51:04 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3976084","Saber Abar","LAU_ET_AL","72","Care","directed","film","actor","role","called","career","international","iranian","show","ye","health","children","people","care","work","year","education","americans","make","american","","2"
"2K6H1XERSQV6L09UOSK3PVWA0EH80E","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2A7K0COK2JE11GDPRJCR46OZM2WLSS","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:43:07 GMT 2012","Fri Dec 07 05:43:23 GMT 2012","Thu Dec 13 21:43:23 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1339007","Accra Metropolis District","LAU_ET_AL","15","Al Jolson","district","region","area","ghana","greater","metropolis","aa","ac","capital","chief","america","people","children","work","tonight","applause","americans","american","years","year","","2"
"2K6H1XERSQV6L09UOSK3PVWA0EH80E","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2RNKCJ011K27JSVER0N698N4IKU9BJ","AS809NPDW8VZ0","Submitted","Fri Dec 07 06:06:36 GMT 2012","Fri Dec 07 06:09:37 GMT 2012","Thu Dec 13 22:09:37 PST 2012","","","","181","100% (69/69)","0% (0/0)","0% (0/0)","EDA","1339007","Accra Metropolis District","LAU_ET_AL","15","Al Jolson","district","region","area","ghana","greater","metropolis","aa","ac","capital","chief","america","people","children","work","tonight","applause","americans","american","years","year","","1"
"2K6H1XERSQV6L09UOSK3PVWA0EH80E","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2WNHVKCJ011KHGSOEJBQ4618ZU297W","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 05:51:39 GMT 2012","Fri Dec 07 05:52:05 GMT 2012","Thu Dec 13 21:52:05 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1339007","Accra Metropolis District","LAU_ET_AL","15","Al Jolson","district","region","area","ghana","greater","metropolis","aa","ac","capital","chief","america","people","children","work","tonight","applause","americans","american","years","year","","1"
"2OVZKPFE4EGDWMA7CVZIHNZWBBC7HR","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","22FQQ7Q670515T0SYBTTYC1XY6EWC2","AS809NPDW8VZ0","Submitted","Fri Dec 07 06:11:40 GMT 2012","Fri Dec 07 06:12:08 GMT 2012","Thu Dec 13 22:12:08 PST 2012","","","","28","100% (69/69)","0% (0/0)","0% (0/0)","LAU_ET_AL","63","Constitution","EDA","1529361","Singapore International Foundation","states","constitution","state","people","power","union","congress","united","government","representatives","singapore","programme","world","young","international","social","business","community","overseas","australia","","2"
"2OVZKPFE4EGDWMA7CVZIHNZWBBC7HR","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","22RVXX2Q45UUZZC3NX9W9NS806W9RV","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 05:55:38 GMT 2012","Fri Dec 07 05:55:59 GMT 2012","Thu Dec 13 21:55:59 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","63","Constitution","EDA","1529361","Singapore International Foundation","states","constitution","state","people","power","union","congress","united","government","representatives","singapore","programme","world","young","international","social","business","community","overseas","australia","","1"
"2OVZKPFE4EGDWMA7CVZIHNZWBBC7HR","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2TLUHYW2GTP96JVXC6D1E9YS054RMD","A2ELUC3YKQAJ92","Submitted","Fri Dec 07 06:05:32 GMT 2012","Fri Dec 07 06:05:44 GMT 2012","Thu Dec 13 22:05:44 PST 2012","","","","12","100% (4/4)","100% (3/3)","0% (0/0)","LAU_ET_AL","63","Constitution","EDA","1529361","Singapore International Foundation","states","constitution","state","people","power","union","congress","united","government","representatives","singapore","programme","world","young","international","social","business","community","overseas","australia","","1"
"2EKQ45UUKQOYVW618XJ8WG0151QVDY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","23YS8SV7WGKCR49QAM13BMHA1G00Q9","A122JE350RXCLB","Submitted","Fri Dec 07 05:43:37 GMT 2012","Fri Dec 07 05:44:35 GMT 2012","Thu Dec 13 21:44:35 PST 2012","","","","58","100% (12/12)","100% (7/7)","0% (0/0)","LAU_ET_AL","49","2009","EDA","1148941","Vergelegen","health","people","year","children","tax","work","americans","care","jobs","american","estate","wine","van","cape","south","dutch","planted","production","wines","africa","","1"
"2EKQ45UUKQOYVW618XJ8WG0151QVDY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","25H3TVOK5UFJKAMCXOFZNYQSD2M47T","AHH34KPTA2LSS","Submitted","Fri Dec 07 05:11:16 GMT 2012","Fri Dec 07 05:11:40 GMT 2012","Thu Dec 13 21:11:40 PST 2012","","","","24","100% (3/3)","0% (0/0)","0% (0/0)","LAU_ET_AL","49","2009","EDA","1148941","Vergelegen","health","people","year","children","tax","work","americans","care","jobs","american","estate","wine","van","cape","south","dutch","planted","production","wines","africa","","1"
"2EKQ45UUKQOYVW618XJ8WG0151QVDY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2UU74J79KQW6GHB9D4OFKD45929JH2","A3ABJN1IL7UCZ8","Submitted","Fri Dec 07 05:30:26 GMT 2012","Fri Dec 07 05:31:55 GMT 2012","Thu Dec 13 21:31:55 PST 2012","","","","89","100% (12/12)","100% (9/9)","0% (0/0)","LAU_ET_AL","49","2009","EDA","1148941","Vergelegen","health","people","year","children","tax","work","americans","care","jobs","american","estate","wine","van","cape","south","dutch","planted","production","wines","africa","","2"
"2YATLB3L0FBJORCGQOARMVE5WJPKWA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","27UQ45UUKQOYVW618XJ8WG01CXKDV5","AHH34KPTA2LSS","Submitted","Fri Dec 07 04:26:34 GMT 2012","Fri Dec 07 04:27:02 GMT 2012","Thu Dec 13 20:27:02 PST 2012","","","","28","100% (3/3)","0% (0/0)","0% (0/0)","LAU_ET_AL","34","Treasury","EDA","4067616","Barra de Valizas","treasury","debt","public","year","amount","government","interest","gold","banks","currency","de","subdivision","type","uruguay","barra","coordinates","dwellings","image","map","population","","1"
"2YATLB3L0FBJORCGQOARMVE5WJPKWA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2D9VWAVKI62NYZQ6ECQ9HQH6NAGIQL","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 05:41:37 GMT 2012","Fri Dec 07 05:42:00 GMT 2012","Thu Dec 13 21:42:00 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","34","Treasury","EDA","4067616","Barra de Valizas","treasury","debt","public","year","amount","government","interest","gold","banks","currency","de","subdivision","type","uruguay","barra","coordinates","dwellings","image","map","population","","1"
"2YATLB3L0FBJORCGQOARMVE5WJPKWA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2N9DM25L8I9NE5UML9XOM4QWJJ3RH2","AXKK8EEBXD7OL","Submitted","Fri Dec 07 05:30:12 GMT 2012","Fri Dec 07 05:31:54 GMT 2012","Thu Dec 13 21:31:54 PST 2012","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","34","Treasury","EDA","4067616","Barra de Valizas","treasury","debt","public","year","amount","government","interest","gold","banks","currency","de","subdivision","type","uruguay","barra","coordinates","dwellings","image","map","population","","1"
"2DGB49F9SSSHCAPOVXJTDH5FDD2SWZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","25J14IXKO2L9HQ2H3KXXBYOCO5RBCW","A2IBLAKBXPA6PQ","Submitted","Fri Dec 07 04:13:18 GMT 2012","Fri Dec 07 04:13:48 GMT 2012","Thu Dec 13 20:13:48 PST 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","75","Michele Bachmann","EDA","64998","Catechism of the Catholic Church","congress","attention","made","subject","act","report","consideration","legislation","session","present","catholic","text","english","ccc","church","latin","french","compendium","doctrine","languages","","1"
"2DGB49F9SSSHCAPOVXJTDH5FDD2SWZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2F0B727M0IGFZQ16D86S3F4VUEMYDZ","A3ABJN1IL7UCZ8","Submitted","Fri Dec 07 04:43:00 GMT 2012","Fri Dec 07 04:43:32 GMT 2012","Thu Dec 13 20:43:32 PST 2012","","","","32","100% (12/12)","100% (9/9)","0% (0/0)","LAU_ET_AL","75","Michele Bachmann","EDA","64998","Catechism of the Catholic Church","congress","attention","made","subject","act","report","consideration","legislation","session","present","catholic","text","english","ccc","church","latin","french","compendium","doctrine","languages","","2"
"2DGB49F9SSSHCAPOVXJTDH5FDD2SWZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2RHCGJ2D21O3BELM7TGP0I2KA4LC6H","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:50:15 GMT 2012","Fri Dec 07 05:50:46 GMT 2012","Thu Dec 13 21:50:46 PST 2012","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","75","Michele Bachmann","EDA","64998","Catechism of the Catholic Church","congress","attention","made","subject","act","report","consideration","legislation","session","present","catholic","text","english","ccc","church","latin","french","compendium","doctrine","languages","","2"
"2HAPW1INMHGY5D78UK26JFMFKIX5I4","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:02:56 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:02:56 GMT 2012","","","2CBENLVWJ5OPQ9M0N9ZYUWB7QF4T1I","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 05:43:47 GMT 2012","Fri Dec 07 05:44:07 GMT 2012","Thu Dec 13 21:44:07 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","2","Prices","EDA","2779967","Callopteus","labor","production","agriculture","products","prices","business","price","farm","agricultural","industry","fish","authority","epoch","extinct","late","list","lived","references","species","stage","","1"
